,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
651,2015-11-16,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",-1.3647261098260113,0.0,-0.013741240990984595,0.6874632784893757,98.86644414790331
652,2015-11-23,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'JSP IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",-0.7708634029507294,0.0,-0.007738499127213786,0.6797247793621619,97.33345550921766
653,2015-12-01,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'JSP IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",-0.33367177193245673,0.0,-0.003342296976287945,0.676382482385874,96.6750094716045
654,2015-12-08,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",-2.424601898950021,0.0,-0.024544792980466072,0.6518376894054079,91.90642345719586
655,2015-12-15,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",0.7279127964007138,0.0,0.0072527629774800624,0.6590904523828879,93.30333487065575
656,2015-12-22,"['SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",0.09222588531214389,0.0,0.0009218338337239187,0.6600122862166118,93.48161058257809
657,2015-12-31,"['SBIN IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity']",2.5738362807697452,0.0,0.025412707218720125,0.6854249934353319,98.46151047237012
658,2016-01-07,"['SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity']",1.5285045576228748,0.0,0.015169406147550881,0.7005943995828828,101.49500370506752
659,2016-01-14,"['SBIN IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity']",1.5827559281942398,0.0,0.015703609635154197,0.716298009218037,104.68417782122468
660,2016-01-21,"['SBIN IS Equity', 'HDFC IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity']",-0.16648309091658678,0.0,-0.0016662182801832261,0.7146317909378538,104.34341327537066
661,2016-01-29,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity']",-1.4851031882690156,0.0,-0.014962412577840324,0.6996693783600134,101.30870272980044
662,2016-02-05,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'BOB IS Equity']",-1.6861222120781467,0.0,-0.01700499089605348,0.68266438746396,97.91439197822689
663,2016-02-12,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'BOB IS Equity']",0.7821822638290112,0.0,0.007791390769046677,0.6904557782330066,99.46244324984559
664,2016-02-22,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'LPC IS Equity']",-0.6811479023585715,0.0,-0.006834783030285475,0.6836209952027211,98.10380900165612
665,2016-02-29,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'APNT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'LPC IS Equity']",0.6053056504164506,0.0,0.00603481035062105,0.6896558055533422,99.30294255123336
666,2016-03-08,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'TECHM IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity']",0.581329196955368,0.0,0.0057964599890994424,0.6954522655424416,100.46154874667485
667,2016-03-15,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'TECHM IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity']",0.5387997036205333,0.0,0.005373533709156763,0.7008257992515983,101.54163497719506
668,2016-03-22,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",1.084559065586363,0.0,0.010787199052424989,0.7116129983040232,103.72747305027121
669,2016-03-31,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'TECHM IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity']",1.2974876654799186,0.0,0.012891424025927262,0.7245044223299505,106.37081188429241
670,2016-04-11,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'TECHM IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity']",1.018680585280519,0.0,0.010135270040768368,0.7346396923707189,108.47307127864347
671,2016-04-21,"['TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",1.5934077978841992,0.0,0.015808463172147635,0.7504481555428666,111.79489745288609
672,2016-04-28,"['TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",-0.5612330698414988,0.0,-0.005628139001712482,0.7448200165411542,110.6062344481436
