,date,Long,Short,Return,log(1+R),cum_sum,Cum Return,Cum Return %
22,2002-08-02,"['HMCL IS Equity', 'RBXY IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'HNDL IS Equity', 'GLXO IS Equity', 'ABB IS Equity', 'HDFCB IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'NCRL IS Equity', 'DRRD IS Equity', 'NEST IS Equity', 'HCLI IS Equity', 'GRASIM IS Equity', 'ACC IS Equity', 'HCBA IS Equity', 'CIPLA IS Equity', 'HUVR IS Equity', 'TTCH IS Equity', 'SBIN IS Equity', 'PG IS Equity']","['RIL IS Equity', 'NIPCL IS Equity', 'BHEL IS Equity', 'LT IS Equity', 'SCS IS Equity', 'CSTRL IS Equity', 'APNT IS Equity', 'HDFC IS Equity', 'OBC IS Equity', 'CLGT IS Equity', 'IH IS Equity', 'NRILP IS Equity', 'BRIT IS Equity', 'SKB IS Equity', 'ACEM IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'HPCL IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",1.0373126929978276,0.010319695233684659,0.005421106501069773,0.005435827287880501,0.5435827287880501
23,2002-08-05,"['HMCL IS Equity', 'RBXY IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'HNDL IS Equity', 'GLXO IS Equity', 'ABB IS Equity', 'HDFCB IS Equity', 'MTNL IS Equity', 'Z IS Equity', 'NCRL IS Equity', 'DRRD IS Equity', 'NEST IS Equity', 'HCLI IS Equity', 'GRASIM IS Equity', 'ACC IS Equity', 'HCBA IS Equity', 'CIPLA IS Equity', 'TTCH IS Equity', 'HUVR IS Equity', 'SBIN IS Equity', 'PG IS Equity']","['RIL IS Equity', 'NIPCL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'LT IS Equity', 'CSTRL IS Equity', 'APNT IS Equity', 'HDFC IS Equity', 'OBC IS Equity', 'CLGT IS Equity', 'IH IS Equity', 'NRILP IS Equity', 'BRIT IS Equity', 'SKB IS Equity', 'ACEM IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'HPCL IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'TTMT IS Equity']",0.4626760452213108,0.004616089896815633,0.010037196397885407,0.010087738010814418,1.0087738010814418
24,2002-08-06,"['HMCL IS Equity', 'RBXY IS Equity', 'ITC IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'NIIT IS Equity', 'HNDL IS Equity', 'ABB IS Equity', 'GLXO IS Equity', 'HDFCB IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'NEST IS Equity', 'DRRD IS Equity', 'NCRL IS Equity', 'GRASIM IS Equity', 'ACC IS Equity', 'HCLI IS Equity', 'HCBA IS Equity', 'TTCH IS Equity', 'CIPLA IS Equity', 'HUVR IS Equity', 'SBIN IS Equity', 'RIL IS Equity']","['PG IS Equity', 'NIPCL IS Equity', 'LT IS Equity', 'CSTRL IS Equity', 'BHEL IS Equity', 'APNT IS Equity', 'HDFC IS Equity', 'OBC IS Equity', 'SCS IS Equity', 'CLGT IS Equity', 'IH IS Equity', 'NRILP IS Equity', 'SKB IS Equity', 'BRIT IS Equity', 'ACEM IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'HPCL IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'TTMT IS Equity']",-0.16063024792111502,-0.001607593966236306,0.008429602431649101,0.008465231573026921,0.8465231573026921
25,2002-08-07,"['HMCL IS Equity', 'ITC IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'NIIT IS Equity', 'GRASIM IS Equity', 'RIL IS Equity', 'GLXO IS Equity', 'ABB IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'ACC IS Equity', 'NEST IS Equity', 'NIPCL IS Equity', 'HUVR IS Equity', 'Z IS Equity', 'HCLI IS Equity', 'PG IS Equity', 'NCRL IS Equity']","['TTCH IS Equity', 'CSTRL IS Equity', 'LT IS Equity', 'HCBA IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'OBC IS Equity', 'APNT IS Equity', 'CLGT IS Equity', 'IH IS Equity', 'NRILP IS Equity', 'SCS IS Equity', 'BHEL IS Equity', 'SKB IS Equity', 'BRIT IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'TTMT IS Equity']",-0.4363991678151461,-0.0043735416840602346,0.004056060747588867,0.004064297694737151,0.4064297694737151
26,2002-08-08,"['HMCL IS Equity', 'ITC IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'NIIT IS Equity', 'GRASIM IS Equity', 'RIL IS Equity', 'DRRD IS Equity', 'GLXO IS Equity', 'ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'ACC IS Equity', 'Z IS Equity', 'HUVR IS Equity', 'NEST IS Equity', 'NIPCL IS Equity', 'HCLI IS Equity', 'PG IS Equity', 'TTCH IS Equity']","['NCRL IS Equity', 'LT IS Equity', 'CSTRL IS Equity', 'HCBA IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'IH IS Equity', 'OBC IS Equity', 'APNT IS Equity', 'NRILP IS Equity', 'SCS IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'BHEL IS Equity', 'BRIT IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'TTMT IS Equity']",-0.4552212189742758,-0.00456260506001416,-0.0005065443124252934,-0.0005064160405144902,-0.05064160405144902
27,2002-08-09,"['ITC IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'NIPCL IS Equity', 'ABB IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'HUVR IS Equity', 'ACC IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'NEST IS Equity', 'TTCH IS Equity', 'PG IS Equity', 'HCLI IS Equity']","['NCRL IS Equity', 'LT IS Equity', 'CSTRL IS Equity', 'HCBA IS Equity', 'HDFC IS Equity', 'APNT IS Equity', 'NRILP IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'SCS IS Equity', 'IH IS Equity', 'CLGT IS Equity', 'BHEL IS Equity', 'SKB IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.017426752460729278,0.0001742523417860754,-0.00033229197063921795,-0.0003322367677770499,-0.03322367677770499
28,2002-08-12,"['ITC IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'NIPCL IS Equity', 'HNDL IS Equity', 'RIL IS Equity', 'ABB IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'HUVR IS Equity', 'ACC IS Equity', 'CIPLA IS Equity', 'SBIN IS Equity', 'NEST IS Equity', 'PG IS Equity', 'TTCH IS Equity', 'HCLI IS Equity']","['NCRL IS Equity', 'LT IS Equity', 'HCBA IS Equity', 'CSTRL IS Equity', 'HDFC IS Equity', 'APNT IS Equity', 'NRILP IS Equity', 'OBC IS Equity', 'SCS IS Equity', 'HPCL IS Equity', 'IH IS Equity', 'CLGT IS Equity', 'BHEL IS Equity', 'SKB IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.5318649201882477,0.005304555139378581,0.004972263168739363,0.00498464538328558,0.49846453832855797
29,2002-08-13,"['ITC IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'NIPCL IS Equity', 'ABB IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'ACC IS Equity', 'CIPLA IS Equity', 'Z IS Equity', 'PG IS Equity', 'NEST IS Equity', 'HUVR IS Equity', 'HCLI IS Equity', 'TTCH IS Equity']","['NCRL IS Equity', 'LT IS Equity', 'HCBA IS Equity', 'HDFC IS Equity', 'CSTRL IS Equity', 'APNT IS Equity', 'NRILP IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'IH IS Equity', 'SCS IS Equity', 'BHEL IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.7667649675973912,0.007638402658977621,0.012610665827716984,0.012690515573817729,1.2690515573817729
30,2002-08-14,"['ITC IS Equity', 'HMCL IS Equity', 'MTNL IS Equity', 'RBXY IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'INFO IS Equity', 'NIPCL IS Equity', 'HNDL IS Equity', 'HDFCB IS Equity', 'HCLI IS Equity', 'ABB IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'DRRD IS Equity', 'PG IS Equity', 'SBIN IS Equity', 'ACC IS Equity', 'Z IS Equity', 'CIPLA IS Equity', 'NEST IS Equity', 'TTCH IS Equity', 'HUVR IS Equity']","['NCRL IS Equity', 'HDFC IS Equity', 'HCBA IS Equity', 'LT IS Equity', 'CSTRL IS Equity', 'NRILP IS Equity', 'APNT IS Equity', 'OBC IS Equity', 'BHEL IS Equity', 'HPCL IS Equity', 'IH IS Equity', 'SCS IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'TATA IS Equity', 'BRIT IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'ACEM IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.03777657554821451,0.0003776944199640443,0.012988360247681028,0.013073075371502929,1.307307537150293
31,2002-08-16,"['ITC IS Equity', 'MTNL IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'NIIT IS Equity', 'HDFCB IS Equity', 'NIPCL IS Equity', 'HNDL IS Equity', 'ABB IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'HCLI IS Equity', 'DRRD IS Equity', 'ACC IS Equity', 'PG IS Equity', 'Z IS Equity', 'SBIN IS Equity', 'GLXO IS Equity', 'HUVR IS Equity', 'CIPLA IS Equity', 'TTCH IS Equity', 'NCRL IS Equity']","['NEST IS Equity', 'LT IS Equity', 'HCBA IS Equity', 'HDFC IS Equity', 'CSTRL IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'BHEL IS Equity', 'NRILP IS Equity', 'APNT IS Equity', 'SCS IS Equity', 'IH IS Equity', 'TATA IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.9302729272948774,0.009259725383610777,0.022248085631291804,0.022497419925397777,2.2497419925397777
32,2002-08-19,"['ITC IS Equity', 'MTNL IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'NIIT IS Equity', 'NIPCL IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'ABB IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'HCLI IS Equity', 'DRRD IS Equity', 'PG IS Equity', 'ACC IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'HUVR IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TTCH IS Equity', 'NEST IS Equity']","['NCRL IS Equity', 'LT IS Equity', 'HDFC IS Equity', 'HCBA IS Equity', 'OBC IS Equity', 'CSTRL IS Equity', 'HPCL IS Equity', 'BHEL IS Equity', 'APNT IS Equity', 'NRILP IS Equity', 'SCS IS Equity', 'TATA IS Equity', 'IH IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'ACEM IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",-0.28529661620411506,-0.0028570436270951402,0.019391042004196665,0.01958026938557622,1.958026938557622
33,2002-08-20,"['ITC IS Equity', 'HMCL IS Equity', 'MTNL IS Equity', 'RBXY IS Equity', 'NIIT IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'NIPCL IS Equity', 'ABB IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'DRRD IS Equity', 'ACC IS Equity', 'HCLI IS Equity', 'PG IS Equity', 'HUVR IS Equity', 'CIPLA IS Equity', 'SBIN IS Equity', 'GLXO IS Equity', 'Z IS Equity', 'TTCH IS Equity', 'NEST IS Equity']","['NCRL IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'HCBA IS Equity', 'CSTRL IS Equity', 'APNT IS Equity', 'HPCL IS Equity', 'OBC IS Equity', 'NRILP IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'IH IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.2195854102382756,0.0021934467382660828,0.021584488742462746,0.021819118902815182,2.181911890281518
34,2002-08-21,"['ITC IS Equity', 'HMCL IS Equity', 'MTNL IS Equity', 'RBXY IS Equity', 'NIIT IS Equity', 'INFO IS Equity', 'NIPCL IS Equity', 'RELI IS Equity', 'RIL IS Equity', 'HDFCB IS Equity', 'ABB IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'ACC IS Equity', 'HCLI IS Equity', 'PG IS Equity', 'DRRD IS Equity', 'HUVR IS Equity', 'CIPLA IS Equity', 'GLXO IS Equity', 'Z IS Equity', 'TTCH IS Equity', 'SBIN IS Equity', 'NCRL IS Equity']","['NEST IS Equity', 'LT IS Equity', 'HDFC IS Equity', 'HCBA IS Equity', 'CSTRL IS Equity', 'APNT IS Equity', 'HPCL IS Equity', 'OBC IS Equity', 'NRILP IS Equity', 'SCS IS Equity', 'BHEL IS Equity', 'SKB IS Equity', 'CLGT IS Equity', 'IH IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",-0.0290145335571525,-0.00029018743587302357,0.021294301306589724,0.021522642851667717,2.1522642851667717
35,2002-08-22,"['ITC IS Equity', 'MTNL IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'NIPCL IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'NIIT IS Equity', 'RIL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'PG IS Equity', 'DRRD IS Equity', 'CIPLA IS Equity', 'GLXO IS Equity', 'HUVR IS Equity', 'Z IS Equity', 'ABB IS Equity', 'TTCH IS Equity', 'SBIN IS Equity', 'HCLI IS Equity', 'NCRL IS Equity']","['NEST IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'HPCL IS Equity', 'CSTRL IS Equity', 'HCBA IS Equity', 'APNT IS Equity', 'OBC IS Equity', 'BHEL IS Equity', 'NRILP IS Equity', 'CLGT IS Equity', 'SCS IS Equity', 'SKB IS Equity', 'TATA IS Equity', 'IH IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",-0.3226237439541404,-0.0032314529642514063,0.018062848342338317,0.018226968255960374,1.8226968255960374
36,2002-08-23,"['ITC IS Equity', 'MTNL IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'NIIT IS Equity', 'INFO IS Equity', 'RELI IS Equity', 'RIL IS Equity', 'NIPCL IS Equity', 'ACC IS Equity', 'GRASIM IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'PG IS Equity', 'CIPLA IS Equity', 'GLXO IS Equity', 'HUVR IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'Z IS Equity', 'ABB IS Equity', 'TTCH IS Equity', 'NCRL IS Equity', 'NEST IS Equity']","['HCLI IS Equity', 'LT IS Equity', 'HDFC IS Equity', 'CSTRL IS Equity', 'HCBA IS Equity', 'HPCL IS Equity', 'APNT IS Equity', 'OBC IS Equity', 'NRILP IS Equity', 'SCS IS Equity', 'CLGT IS Equity', 'BHEL IS Equity', 'SKB IS Equity', 'IH IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'TATA IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",0.7087090946690299,0.007062095544621122,0.02512494388695944,0.025443235384362994,2.5443235384362994
37,2002-08-26,"['ITC IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'HMCL IS Equity', 'INFO IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'NIPCL IS Equity', 'ACC IS Equity', 'RIL IS Equity', 'ABB IS Equity', 'GRASIM IS Equity', 'HDFCB IS Equity', 'HNDL IS Equity', 'Z IS Equity', 'PG IS Equity', 'DRRD IS Equity', 'GLXO IS Equity', 'HCLI IS Equity', 'CIPLA IS Equity', 'HUVR IS Equity', 'SBIN IS Equity', 'TTCH IS Equity', 'NEST IS Equity']","['HDFC IS Equity', 'NCRL IS Equity', 'LT IS Equity', 'HPCL IS Equity', 'HCBA IS Equity', 'OBC IS Equity', 'CSTRL IS Equity', 'APNT IS Equity', 'IH IS Equity', 'CLGT IS Equity', 'SCS IS Equity', 'NRILP IS Equity', 'SKB IS Equity', 'BHEL IS Equity', 'BRIT IS Equity', 'DABUR IS Equity', 'TATA IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",-0.015406550635272229,-0.00015407737566201432,0.024970866511297426,0.02528524995306758,2.528524995306758
38,2002-08-27,"['ITC IS Equity', 'RBXY IS Equity', 'HMCL IS Equity', 'MTNL IS Equity', 'INFO IS Equity', 'RELI IS Equity', 'NIIT IS Equity', 'NIPCL IS Equity', 'RIL IS Equity', 'ACC IS Equity', 'ABB IS Equity', 'GRASIM IS Equity', 'HDFCB IS Equity', 'Z IS Equity', 'PG IS Equity', 'CIPLA IS Equity', 'GLXO IS Equity', 'HCLI IS Equity', 'HNDL IS Equity', 'HUVR IS Equity', 'DRRD IS Equity', 'TTCH IS Equity', 'SBIN IS Equity', 'NEST IS Equity']","['HDFC IS Equity', 'NCRL IS Equity', 'LT IS Equity', 'HCBA IS Equity', 'CSTRL IS Equity', 'HPCL IS Equity', 'OBC IS Equity', 'APNT IS Equity', 'IH IS Equity', 'CLGT IS Equity', 'NRILP IS Equity', 'SCS IS Equity', 'SKB IS Equity', 'BHEL IS Equity', 'BRIT IS Equity', 'DABUR IS Equity', 'TATA IS Equity', 'TPWR IS Equity', 'ACEM IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'BJHI IS Equity']",-0.17694457029539562,-0.0017710130211310144,0.02319985349016641,0.023471063373236012,2.347106337323601
39,2002-08-28,"['ITC IS Equity', 'ACC IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'NIIT IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'HMCL IS Equity', 'ABB IS Equity', 'HDFCB IS Equity', 'HUVR IS Equity', 'RELI IS Equity', 'PG IS Equity', 'CIPLA IS Equity', 'GLXO IS Equity', 'HPCL IS Equity', 'Z IS Equity', 'TTCH IS Equity', 'LT IS Equity', 'DRRD IS Equity', 'HCLI IS Equity', 'HDFC IS Equity']","['APNT IS Equity', 'SBIN IS Equity', 'HNDL IS Equity', 'CSTRL IS Equity', 'NEST IS Equity', 'SCS IS Equity', 'NCRL IS Equity', 'BHEL IS Equity', 'CLGT IS Equity', 'SKB IS Equity', 'BRIT IS Equity', 'OBC IS Equity', 'NRILP IS Equity', 'HCBA IS Equity', 'ACEM IS Equity', 'DABUR IS Equity', 'IH IS Equity', 'TATA IS Equity', 'TPWR IS Equity', 'BJHI IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity']",-0.2749663251165988,-0.0027534505192310698,0.02044640297093534,0.020656862601646786,2.0656862601646786
40,2002-08-29,"['ITC IS Equity', 'ACC IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'NIIT IS Equity', 'GRASIM IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'HMCL IS Equity', 'ABB IS Equity', 'HDFCB IS Equity', 'RELI IS Equity', 'HUVR IS Equity', 'CIPLA IS Equity', 'PG IS Equity', 'GLXO IS Equity', 'Z IS Equity', 'TTCH IS Equity', 'HPCL IS Equity', 'HCLI IS Equity', 'LT IS Equity', 'DRRD IS Equity', 'SBIN IS Equity']","['APNT IS Equity', 'HDFC IS Equity', 'CSTRL IS Equity', 'HNDL IS Equity', 'NEST IS Equity', 'SCS IS Equity', 'NCRL IS Equity', 'BHEL IS Equity', 'CLGT IS Equity', 'OBC IS Equity', 'SKB IS Equity', 'BRIT IS Equity', 'NRILP IS Equity', 'HCBA IS Equity', 'ACEM IS Equity', 'DABUR IS Equity', 'IH IS Equity', 'TATA IS Equity', 'TPWR IS Equity', 'BJHI IS Equity', 'TGBL IS Equity', 'MM IS Equity', 'TTMT IS Equity']",0.05676251621975432,0.0005674641239718536,0.021013867094907195,0.02123621311882906,2.123621311882906
41,2002-08-30,"['ITC IS Equity', 'INFO IS Equity', 'RELI IS Equity', 'PG IS Equity', 'RBXY IS Equity', 'NIIT IS Equity', 'HDFCB IS Equity', 'CIPLA IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'NIPCL IS Equity', 'GRASIM IS Equity', 'RIL IS Equity', 'DRRD IS Equity', 'APNT IS Equity', 'MTNL IS Equity', 'BRIT IS Equity', 'TTCH IS Equity', 'NEST IS Equity', 'ACC IS Equity', 'NRILP IS Equity', 'HMCL IS Equity', 'ABB IS Equity']","['SBIN IS Equity', 'SKB IS Equity', 'SCS IS Equity', 'CSTRL IS Equity', 'LT IS Equity', 'HUVR IS Equity', 'HPCL IS Equity', 'HCLI IS Equity', 'HCBA IS Equity', 'CLGT IS Equity', 'NCRL IS Equity', 'DABUR IS Equity', 'ACEM IS Equity', 'TATA IS Equity', 'IH IS Equity', 'OBC IS Equity', 'BJHI IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'TGBL IS Equity', 'Z IS Equity', 'MM IS Equity', 'TTMT IS Equity']",-0.47581428550439664,-0.00476949885338633,0.016244368241520864,0.01637702532806551,1.6377025328065509
42,2002-09-02,"['ITC IS Equity', 'NIPCL IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'PG IS Equity', 'TTCH IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'CIPLA IS Equity', 'NIIT IS Equity', 'HDFC IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'HNDL IS Equity', 'DRRD IS Equity', 'BRIT IS Equity', 'HPCL IS Equity', 'HMCL IS Equity', 'HCLI IS Equity', 'NEST IS Equity', 'SBIN IS Equity', 'SCS IS Equity']","['RIL IS Equity', 'NRILP IS Equity', 'CSTRL IS Equity', 'SKB IS Equity', 'ABB IS Equity', 'ACC IS Equity', 'DABUR IS Equity', 'HCBA IS Equity', 'NCRL IS Equity', 'LT IS Equity', 'TATA IS Equity', 'CLGT IS Equity', 'OBC IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'TGBL IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'IH IS Equity', 'Z IS Equity', 'MM IS Equity', 'TTMT IS Equity']",-1.4410182876323026,-0.014515017908367048,0.0017293503331538163,0.0017308465217951152,0.17308465217951152
43,2002-09-03,"['ITC IS Equity', 'INFO IS Equity', 'NIPCL IS Equity', 'RELI IS Equity', 'TTCH IS Equity', 'PG IS Equity', 'RBXY IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'NIIT IS Equity', 'CIPLA IS Equity', 'MTNL IS Equity', 'APNT IS Equity', 'GRASIM IS Equity', 'HNDL IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'BRIT IS Equity', 'NEST IS Equity', 'SCS IS Equity', 'HCLI IS Equity', 'SBIN IS Equity']","['CSTRL IS Equity', 'RIL IS Equity', 'SKB IS Equity', 'DABUR IS Equity', 'NRILP IS Equity', 'ABB IS Equity', 'NCRL IS Equity', 'HCBA IS Equity', 'ACC IS Equity', 'LT IS Equity', 'CLGT IS Equity', 'TATA IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'IH IS Equity', 'OBC IS Equity', 'HUVR IS Equity', 'TGBL IS Equity', 'ACEM IS Equity', 'TPWR IS Equity', 'Z IS Equity', 'MM IS Equity', 'TTMT IS Equity']",-0.021179731746266972,-0.00021181974968196817,0.001517530583471848,0.0015186826156821098,0.15186826156821098
44,2002-09-04,"['ITC IS Equity', 'INFO IS Equity', 'NIPCL IS Equity', 'RELI IS Equity', 'PG IS Equity', 'TTCH IS Equity', 'RBXY IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'NIIT IS Equity', 'CIPLA IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'HPCL IS Equity', 'HNDL IS Equity', 'DRRD IS Equity', 'HDFC IS Equity', 'BRIT IS Equity', 'HMCL IS Equity', 'NEST IS Equity', 'SCS IS Equity', 'HCLI IS Equity', 'RIL IS Equity']","['SBIN IS Equity', 'CSTRL IS Equity', 'NRILP IS Equity', 'SKB IS Equity', 'DABUR IS Equity', 'ABB IS Equity', 'NCRL IS Equity', 'HCBA IS Equity', 'ACC IS Equity', 'LT IS Equity', 'CLGT IS Equity', 'TATA IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'IH IS Equity', 'OBC IS Equity', 'HUVR IS Equity', 'ACEM IS Equity', 'TGBL IS Equity', 'TPWR IS Equity', 'Z IS Equity', 'MM IS Equity', 'TTMT IS Equity']",0.2518543470293684,0.0025153772547412143,0.004032907838213062,0.004041050954160852,0.4041050954160852
