,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
155,2015-11-16,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",-2.2023848633025223,0.0,-0.022269994349983974,0.4223039347017845,52.547209813890916
156,2015-12-16,"['SBIN IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'NMDC IS Equity']",6.922777746314828,0.0,0.06693668461514636,0.48924061931693086,63.10771410751115
157,2016-01-18,"['SBIN IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity']",-2.6848086706676106,0.0,-0.027215080212842954,0.4620255391040879,58.72858405662493
158,2016-02-17,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'LPC IS Equity']",2.789933602523427,0.0,0.027517240083844752,0.48954277918793265,63.15700616003035
159,2016-03-21,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",3.673179905454645,0.0,0.03607326421937528,0.5256160434073079,69.15005652464197
160,2016-04-28,"['TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BOB IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",-1.5864572531118912,0.0,-0.015991761858414298,0.5096242815488936,66.46656318426392
161,2016-05-27,"['HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'UTCEM IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'KMB IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",3.6714778056261737,0.0,0.0360568461467103,0.545681127695604,72.57834610536284
162,2016-06-27,"['TTMT IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'KMB IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity']",-3.2778392032981336,0.0,-0.033327639187702617,0.5123534885079013,66.92150542031771
163,2016-07-27,"['TTMT IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'YES IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'BJAUT IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity', 'BOS IS Equity']",-1.6202508829096431,0.0,-0.016335204765536165,0.4960182837423651,64.21695825497895
164,2016-08-29,"['CIPLA IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'BOS IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity', 'YES IS Equity']",0.8004692622870726,0.0,0.007972825018172704,0.5039911087605379,65.53146452927285
165,2016-09-29,"['TTMT IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'TECHM IS Equity', 'YES IS Equity', 'BOS IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'AXSB IS Equity', 'BJAUT IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'ADSEZ IS Equity']",0.7298425505800217,0.0,0.007271920881587875,0.5112630296421258,66.73958359200576
166,2016-11-02,"['HDFC IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'KMB IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'YES IS Equity', 'BOS IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity']",-1.0807959309642772,0.0,-0.01086678957594348,0.5003962400661823,64.9374689572366
167,2016-12-02,"['SBIN IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'KMB IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'TECHM IS Equity', 'YES IS Equity', 'BOS IS Equity']","['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'ADSEZ IS Equity']",-0.21630446854813348,0.0,-0.002165387445576545,0.4982308526206058,64.5807018415719
168,2017-01-03,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'YES IS Equity', 'BOS IS Equity']","['TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'GAIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity']",0.328639872038597,0.0,0.0032810103145171853,0.501511862935123,65.12157964950427
169,2017-02-02,"['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'YES IS Equity', 'BOS IS Equity']","['CIPLA IS Equity', 'LT IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity']",4.811395360868488,0.0,0.046992314347130686,0.5485041772822536,73.06623167255329
170,2017-03-07,"['SBIN IS Equity', 'HDFC IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity', 'YES IS Equity', 'BOS IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity']",2.2902064328187537,0.0,0.022643748592179252,0.5711479258744329,77.02980564335513
171,2017-04-10,"['SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'TECHM IS Equity', 'BOS IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'ADSEZ IS Equity', 'YES IS Equity']",-7.072610148206817,0.0,-0.07335175206398971,0.49779617381044317,64.5091776440724
172,2017-05-12,"['SBIN IS Equity', 'HDFC IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'TECHM IS Equity', 'BOS IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'ADSEZ IS Equity', 'YES IS Equity']",-0.7581105630967738,0.0,-0.0076099882797984325,0.49018618553064475,63.262016191089046
173,2017-06-12,"['HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'COAL IS Equity', 'BJAUT IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity', 'YES IS Equity', 'BOS IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'IIB IS Equity']",3.5888733763802563,0.0,0.03525973822762587,0.5254459237582706,69.12128322391267
174,2017-07-12,"['HDFC IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'Z IS Equity', 'ITC IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity', 'YES IS Equity', 'BHIN IS Equity', 'EIM IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'BOS IS Equity', 'TTMT/A IS Equity', 'ARBP IS Equity']",-1.2977862791421149,0.0,-0.013062811017422146,0.5123831127408485,66.92645041512367
175,2017-08-10,"['HDFC IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'Z IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity', 'UTCEM IS Equity', 'TECHM IS Equity', 'YES IS Equity', 'BHIN IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'IIB IS Equity', 'ADSEZ IS Equity', 'BOS IS Equity', 'TTMT/A IS Equity', 'ARBP IS Equity', 'EIM IS Equity']",0.7308545148724732,0.0,0.007281967151725935,0.5196650798925744,68.14643991449894
176,2017-09-13,"['HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'ITC IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'IIB IS Equity', 'TECHM IS Equity', 'ADSEZ IS Equity', 'YES IS Equity', 'BHIN IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'BJAUT IS Equity', 'LPC IS Equity', 'BOB IS Equity', 'BOS IS Equity', 'TTMT/A IS Equity', 'ARBP IS Equity', 'EIM IS Equity']",2.3208597565033107,0.0,0.022943373871346817,0.5426084537639212,72.04888297046756
